Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
71553.38378220404,0.03532217931253053,-0.9795490429860123,177.067049866227
72315.64039881233,0.04457735683708434,-0.9756722160224085,177.0758963959663
73086.01731831687,0.04835572524769221,-0.9661103215811445,177.0074571638487
73864.60104612503,0.04435305892050639,-0.9585942247925048,176.8408659182652
74651.47900918426,0.04980385476227623,-0.9568987006800869,176.7194660550882
75446.73956579958,0.0390042780609714,-0.9564423825412114,176.6895678306321
76250.4720155549,0.04611748037440684,-0.955528154340777,176.5164483746897
77062.76660934066,0.04108915268404133,-0.940403215578592,176.4461663030627
77883.71455948806,0.04313380535362983,-0.9523684792538478,176.3380457725713
78713.40805001123,0.04787053762655812,-0.9500583265598622,176.2644644131917
79551.94024695859,0.0374323883705382,-0.9445593655352016,176.1967130740462
80399.40530887441,0.05477881270417509,-0.9390162583459809,176.0613193438244
81255.89839737183,0.05299100259681271,-0.9317193713500957,175.9339300680518
82121.51568781857,0.05614193514547362,-0.9369535336738406,175.860973294976
82996.35438013643,0.04981444840280688,-0.932698524443129,175.732774217166
83880.51270971581,0.05104742959320623,-0.9340302254955836,175.6299688721604
84774.08995844654,0.0505514157004747,-0.9199062222455888,175.5296220536829
85677.18646586627,0.05810595319294092,-0.924114319463062,175.3461812153521
86589.90364042751,0.059537988813989,-0.9247053259867355,175.332428195541
87512.34397088476,0.03888201698454571,-0.9166327034779165,175.2540190033843
88444.61103780294,0.0595516831026651,-0.9118504284478688,175.1191578235892
89386.80952518851,0.05291339637009156,-0.9133947901473943,174.9701728256928
90339.04523224427,0.05054273686067272,-0.9130289231649634,174.8970992050074
91301.42508524965,0.04158279121283859,-0.9085541458514591,174.8300143355013
92274.05714956729,0.05994264155934823,-0.905344915572991,174.7164452172539
93257.05064177782,0.06423547687766178,-0.9132997629038553,174.5716565334328
94250.51594194367,0.05346628120134817,-0.898784382892568,174.4627475814966
95254.56460600362,0.05254793694211484,-0.8984367202525133,174.3809050821043
96269.30937829944,0.05786507720805666,-0.8898866917541601,174.2943324338526
97294.86420423586,0.06245054088711489,-0.8970269034548726,174.1585371017593
98331.34424307545,0.05473555693930703,-0.888319886245537,174.0108027030323
99378.86588086994,0.05560912249167332,-0.8968186486049688,173.8796998617211
100437.546743529,0.0506217520705407,-0.8822433612995964,173.798410570852
101507.5057100287,0.05364434270595215,-0.8832749377289166,173.7262910452965
102588.8629257599,0.06071512919302803,-0.8756912507523757,173.5698490942789
103681.73981602,0.05774032810640178,-0.8711102826775813,173.5054192403263
104786.2590996472,0.05666321993559813,-0.8720794588830625,173.4285333940794
105902.5448028008,0.05845727593936611,-0.8678944418353894,173.295808374691
107030.722272888,0.03888104178829613,-0.8784120201768929,173.0922409871275
108170.9181926394,0.05436506285444655,-0.8601249347697381,173.0233008091882
109323.2605943336,0.06643255795416442,-0.855996627809968,172.898867391043
110487.8788741745,0.06476710212881588,-0.859386913288593,172.7702162501348
111664.9038068207,0.05580374999698521,-0.8625685266907892,172.6224956101853
112854.4675600704,0.04971056744415565,-0.8572933457174019,172.4341172329395
114056.7037097026,0.0587924937406816,-0.8493236684796546,172.3413964824704
115271.7472544758,0.07053506470527537,-0.8417584515446661,172.3261613813579
116499.7346312877,0.06891069262239101,-0.8339592795845651,172.1369302501387
117740.8037304949,0.06477519335392302,-0.8330016051101362,172.0810984526591
118995.0939113972,0.04858683570851819,-0.8262330307393837,171.8936007913947
120262.7460178856,0.06327244382387112,-0.8329373614489557,171.8194503569085
121543.9023942584,0.06959799667834474,-0.8321389456740365,171.6215908394334
122838.7069012041,0.05830833897407202,-0.8142510099158733,171.517291138499
124147.3049319563,0.06744293874954616,-0.8138671850527828,171.4043828105451
125469.8434286194,0.05711103384299628,-0.8139853999297595,171.2072506605117
126806.4708986686,0.07029540390356843,-0.8030969577131257,171.0842773996619
128157.3374316263,0.06918787353222695,-0.8061109536959011,171.0023146460719
129522.594715915,0.0669153308083886,-0.7989681166219189,170.8704159994063
130902.3960558907,0.05856891110008361,-0.7947564557120969,170.7209468017342
132296.8963890573,0.06476159938105364,-0.7955383543475696,170.5687916843816
133706.2523034645,0.06834240487998576,-0.788226626485053,170.4320346075338
135130.6220552912,0.0745446065727296,-0.7892130569193674,170.2255647992257
136570.1655866155,0.06574502755599834,-0.777407247468327,170.142338819973
138025.0445433753,0.0624469999846736,-0.775524907272548,169.9800786055127
139495.4222935189,0.06957301299650578,-0.7739202070422559,169.9333540164095
140981.4639453499,0.06459009665504539,-0.7625980048812664,169.7145655224526
142483.3363660669,0.06708810147156855,-0.757940818775762,169.6593088121682
144001.2082005008,0.05893180379661073,-0.7535869282444375,169.4426728864282
145535.2498900529,0.0686818935964274,-0.7505640115353274,169.2584393982872
147085.6336918323,0.06752932439144095,-0.7492472344148893,169.1536245809099
148652.5336979995,0.06447085098808127,-0.7418148521507004,168.9815523813476
150236.1258553151,0.06296331454845672,-0.7365783100661147,168.8805077246013
151836.5879848963,0.07040910754152542,-0.7331355612964062,168.7049160856734
153454.0998021851,0.06570769570129444,-0.7302196265557782,168.4811196186805
155088.8429371279,0.06393020086189066,-0.712129346108179,168.3710989398828
156741.0009545709,0.06306354096771183,-0.7030843089508237,168.2917350386897
158410.7593748728,0.06960383762865824,-0.7122926454580024,167.9599014833682
160098.3056947363,0.05445502826236771,-0.7032427764947053,167.8337214306407
161803.8294082625,0.0490906606952192,-0.6937383348077987,167.6944494034558
163527.5220282289,0.06470546723163653,-0.6847148839864036,167.5865824715407
165269.5771075944,0.06467106364886624,-0.6788990511421298,167.391713615572
167030.1902612332,0.06890207298711791,-0.6808197723494973,167.2182184444113
168809.5591879007,0.06163166882666418,-0.6795191914752274,167.0238309197121
170607.8836924325,0.06565544543460336,-0.6595111387662244,166.8692093555935
172425.3657081808,0.06218368140885779,-0.6583135698863168,166.7639774159414
174262.2093196895,0.05144320787207952,-0.6471633829332281,166.4904919725032
176118.6207856102,0.06042270806567388,-0.6515809859708155,166.4009228442396
177994.8085618638,0.05649186038331846,-0.6395840145744441,166.1745526748384
179890.9833250475,0.04794546039678547,-0.6328876450418063,166.0244459813746
181807.3579960912,0.06611074358355962,-0.6225459410861418,165.8196487985468
183744.1477641673,0.05783760970843598,-0.6138582121570205,165.6489793075437
185701.5701108533,0.05135915549310771,-0.6033076492952081,165.5254947926152
187679.8448345534,0.0665482061427311,-0.6041573239200611,165.2745911934964
189679.1940751792,0.0558100982311826,-0.5962700824683538,165.0992544103615
191699.8423390939,0.0567204277003374,-0.5854141193285644,164.9080642762069
193742.0165243221,0.05857337372000349,-0.5750371837115389,164.667541408844
195805.9459460278,0.0616940848327461,-0.5654083737623602,164.5408703889201
197891.8623622648,0.07000889960914847,-0.5561798315343638,164.3568724580983
200000,0.05614590058171308,-0.5494719806931785,164.0921001918389
