Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
73086.01731831687,0.04476428971824175,1.021370123767021,176.4168944227404
73864.60104612503,0.05268094952340144,1.01096471840288,176.2956177918134
74651.47900918426,0.05141504286579469,1.019726594713438,176.1841661650109
75446.73956579958,0.03663436913475447,1.02626366199734,176.0078887190095
76250.4720155549,0.05071258384112106,1.023911097822278,175.9882424204737
77062.76660934066,0.04668259121973627,1.023836363048088,175.890320153502
77883.71455948806,0.04134091625667997,1.026294383460784,175.725759918384
78713.40805001123,0.04694394524262867,1.025211163174536,175.662449994719
79551.94024695859,0.04331825423238297,1.022613089842806,175.5158019005659
80399.40530887441,0.05753635592568956,1.023762183443518,175.3636121071505
81255.89839737183,0.05410884951792142,1.028536158765941,175.2486496324534
82121.51568781857,0.05458263782867541,1.03078176557175,175.2187762485762
82996.35438013643,0.04678070626332394,1.037298808366113,175.0362565329708
83880.51270971581,0.04323173095347626,1.037309885912632,174.9844341608483
84774.08995844654,0.05135012196324958,1.03617528886471,174.8466033122767
85677.18646586627,0.05309709935197901,1.039628660998889,174.761988709217
86589.90364042751,0.05032605542025503,1.038712859603399,174.5920169602941
87512.34397088476,0.03906036990297453,1.042509496176882,174.4932374970465
88444.61103780294,0.05709229777382949,1.039376511210895,174.3691372204663
89386.80952518851,0.05324660233693015,1.046092070788719,174.2655659203844
90339.04523224427,0.05706944157295893,1.050588010835962,174.1652725649149
91301.42508524965,0.04777561586507343,1.045878717602689,174.0085881374924
92274.05714956729,0.0544422480000355,1.049718457797913,173.886343681538
93257.05064177782,0.06123266030094539,1.054129141360933,173.7896606112287
94250.51594194367,0.0596892830045085,1.059299640103682,173.6776261101253
95254.56460600362,0.04873737969656826,1.050550833768207,173.4897456366785
96269.30937829944,0.04913222478841772,1.070685859093435,173.3710945413844
97294.86420423586,0.05995297880733919,1.064615934002178,173.3342805906987
98331.34424307545,0.06159844759519065,1.063451712996946,173.21831802171
99378.86588086994,0.0543952925747128,1.063408006972309,172.977812043086
100437.546743529,0.05896371730183295,1.068190653085365,172.9866099209823
101507.5057100287,0.05677103300888882,1.073505016863447,172.8108167320486
102588.8629257599,0.05929997729870042,1.06935641588212,172.6291668605244
103681.73981602,0.06040342073401371,1.071149938862055,172.5542828881845
104786.2590996472,0.06521387666946597,1.06937347488411,172.4016041207714
105902.5448028008,0.05527648497777045,1.070845875422823,172.2978642137021
107030.722272888,0.05287253277181082,1.082139735741492,172.1619587849786
108170.9181926394,0.06176668227171598,1.086408970712992,171.9734245023211
109323.2605943336,0.05804334546944782,1.085668833081379,171.9166013413272
110487.8788741745,0.06899316642824825,1.07842954699902,171.755255883193
111664.9038068207,0.05551219686921739,1.084619599835339,171.5873223647688
112854.4675600704,0.04865721945101941,1.101255858698529,171.5005011901517
114056.7037097026,0.06202610576768738,1.10051449079853,171.3749854068469
115271.7472544758,0.06106149289931993,1.094816632025343,171.2077595055566
116499.7346312877,0.06655187288076904,1.103956232677218,171.0835686404322
117740.8037304949,0.06051088287823066,1.110546445120266,170.9330537111078
118995.0939113972,0.04582403215709397,1.107791285954529,170.814595298784
120262.7460178856,0.06727131113270211,1.116275120629218,170.6204525598302
121543.9023942584,0.0626044103510488,1.119318651066356,170.5191947923879
122838.7069012041,0.05784701877710932,1.117545857947076,170.3145099944042
124147.3049319563,0.06501065011545534,1.125689963643567,170.2325030707875
125469.8434286194,0.05736738081591046,1.128274076363704,170.054698601317
126806.4708986686,0.06977045148785646,1.133762192668259,169.8640852071857
128157.3374316263,0.07064614066932623,1.129970704221416,169.7473661058537
129522.594715915,0.06646846372515001,1.142702215761229,169.6379209433723
130902.3960558907,0.05431038237226198,1.148668548201108,169.4733746118943
132296.8963890573,0.06458005716343565,1.148563335369744,169.3144555662887
133706.2523034645,0.06560061200375157,1.14550739680698,169.1145375537208
135130.6220552912,0.07191640587090632,1.153403944223641,169.0728253753011
136570.1655866155,0.06613892549062129,1.156141912296807,168.8446085825134
138025.0445433753,0.06448417860092992,1.157874890588017,168.6503293059609
139495.4222935189,0.06417483112404015,1.16507234632893,168.5409261107988
140981.4639453499,0.05980680370847359,1.173281049391365,168.3922524378658
142483.3363660669,0.06424863829061531,1.183746281616334,168.2179612089862
144001.2082005008,0.06565818286483358,1.18529966684659,168.0271933070042
145535.2498900529,0.06642868263063385,1.188869665796538,167.9072979963633
147085.6336918323,0.06242714538209646,1.195065575647766,167.6705638070891
148652.5336979995,0.06590996606478394,1.195866631868951,167.5562671213696
150236.1258553151,0.06140952139085198,1.204435068829193,167.4124637044666
151836.5879848963,0.06285980094739486,1.208077819318827,167.2389568468604
153454.0998021851,0.06703852715114389,1.210924708936639,166.9671499996431
155088.8429371279,0.05589784600182483,1.228786575543229,166.8405317972001
156741.0009545709,0.06553172650105127,1.224519404018423,166.6578729203955
158410.7593748728,0.0591485847337479,1.227701235643445,166.5257357596091
160098.3056947363,0.06552883866365944,1.250506666632131,166.3514222361279
161803.8294082625,0.04553866724807089,1.245435315805572,166.098579704441
163527.5220282289,0.05656639858339151,1.245675413902114,165.937862185133
165269.5771075944,0.06426309141996013,1.245488304299924,165.7607071664211
167030.1902612332,0.05140568855886737,1.258597845074954,165.4772535284563
168809.5591879007,0.06367240194724857,1.27220189448263,165.3834039496841
170607.8836924325,0.0588990509966858,1.273256375130432,165.1682604656292
172425.3657081808,0.07160299375783154,1.279089775912908,164.9985051809751
174262.2093196895,0.06059135514155343,1.288512949263309,164.7762019362425
176118.6207856102,0.06554852085553632,1.293401236603859,164.5664357672085
177994.8085618638,0.05738305397002295,1.302893589398121,164.4322357141495
179890.9833250475,0.05041937184498548,1.305910904773235,164.1687828692429
181807.3579960912,0.05762288045867626,1.313873891362104,163.9196999028754
183744.1477641673,0.05685683130754694,1.332507637425915,163.8200424742061
185701.5701108533,0.05135747787134549,1.337708884099262,163.5472745013103
187679.8448345534,0.05935724316017298,1.343232298625948,163.3574647116107
189679.1940751792,0.05510906769556077,1.347814390497977,163.1112833632897
191699.8423390939,0.05561207635726229,1.360636841545088,162.938066712809
193742.0165243221,0.05734915721253082,1.369340173584448,162.7159090049208
195805.9459460278,0.05355895887306741,1.370447242729192,162.5232246139746
197891.8623622648,0.06190724504711267,1.382593702499619,162.199584200642
200000,0.06005031356478675,1.388327613345435,161.9728391489115
