x-axis,1
second,Volt
+1.272000E-03,-1.572265625E+00
+1.274000E-03,-1.533203125E+00
+1.276000E-03,-990.234375E-03
+1.278000E-03,+623.046875E-03
+1.280000E-03,+1.482421875E+00
+1.282000E-03,+1.542968750E+00
+1.284000E-03,+1.208984375E+00
+1.286000E-03,-701.171875E-03
+1.288000E-03,-1.556640625E+00
+1.290000E-03,-1.578125000E+00
+1.292000E-03,-1.417968750E+00
+1.294000E-03,-369.140625E-03
+1.296000E-03,+1.246093750E+00
+1.298000E-03,+1.529296875E+00
+1.300000E-03,+1.566406250E+00
+1.302000E-03,+400.390625E-03
+1.304000E-03,-1.318359375E+00
+1.306000E-03,-1.585937500E+00
+1.308000E-03,-1.556640625E+00
+1.310000E-03,-1.082031250E+00
+1.312000E-03,+501.953125E-03
+1.314000E-03,+1.494140625E+00
+1.316000E-03,+1.562500000E+00
+1.318000E-03,+1.292968750E+00
+1.320000E-03,-611.328125E-03
+1.322000E-03,-1.564453125E+00
+1.324000E-03,-1.591796875E+00
+1.326000E-03,-1.445312500E+00
+1.328000E-03,-416.015625E-03
+1.330000E-03,+1.236328125E+00
+1.332000E-03,+1.546875000E+00
+1.334000E-03,+1.587890625E+00
+1.336000E-03,+417.968750E-03
+1.338000E-03,-1.326171875E+00
+1.340000E-03,-1.599609375E+00
+1.342000E-03,-1.570312500E+00
+1.344000E-03,-1.076171875E+00
+1.346000E-03,+542.968750E-03
+1.348000E-03,+1.513671875E+00
+1.350000E-03,+1.583984375E+00
+1.352000E-03,+1.261718750E+00
+1.354000E-03,-679.687500E-03
+1.356000E-03,-1.583984375E+00
+1.358000E-03,-1.603515625E+00
+1.360000E-03,-1.435546875E+00
+1.362000E-03,-318.359375E-03
+1.364000E-03,+1.306640625E+00
+1.366000E-03,+1.572265625E+00
+1.368000E-03,+1.605468750E+00
+1.370000E-03,+253.906250E-03
+1.372000E-03,-1.406250000E+00
+1.374000E-03,-1.615234375E+00
+1.376000E-03,-1.572265625E+00
+1.378000E-03,-976.562500E-03
+1.380000E-03,+724.609375E-03
+1.382000E-03,+1.546875000E+00
+1.384000E-03,+1.609375000E+00
+1.386000E-03,+1.111328125E+00
+1.388000E-03,-880.859375E-03
+1.390000E-03,-1.605468750E+00
+1.392000E-03,-1.613281250E+00
+1.394000E-03,-1.369140625E+00
+1.396000E-03,-70.312500E-03
+1.398000E-03,+1.427734375E+00
+1.400000E-03,+1.601562500E+00
+1.402000E-03,+1.589843750E+00
+1.404000E-03,-99.609375E-03
+1.406000E-03,-1.525390625E+00
+1.408000E-03,-1.626953125E+00
+1.410000E-03,-1.554687500E+00
+1.412000E-03,-746.093750E-03
+1.414000E-03,+1.021484375E+00
+1.416000E-03,+1.585937500E+00
+1.418000E-03,+1.636718750E+00
+1.420000E-03,+777.343750E-03
+1.422000E-03,-1.173828125E+00
+1.424000E-03,-1.628906250E+00
+1.426000E-03,-1.617187500E+00
+1.428000E-03,-1.210937500E+00
+1.430000E-03,+359.375000E-03
+1.432000E-03,+1.542968750E+00
+1.434000E-03,+1.634765625E+00
+1.436000E-03,+1.384765625E+00
+1.438000E-03,-576.171875E-03
+1.440000E-03,-1.611328125E+00
+1.442000E-03,-1.638671875E+00
+1.444000E-03,-1.474609375E+00
+1.446000E-03,-328.125000E-03
+1.448000E-03,+1.339843750E+00
+1.450000E-03,+1.625000000E+00
+1.452000E-03,+1.654296875E+00
+1.454000E-03,+175.781250E-03
+1.456000E-03,-1.468750000E+00
+1.458000E-03,-1.646484375E+00
+1.460000E-03,-1.593750000E+00
+1.462000E-03,-875.000000E-03
+1.464000E-03,+906.250000E-03
+1.466000E-03,+1.607421875E+00
+1.468000E-03,+1.664062500E+00
+1.470000E-03,+908.203125E-03
+1.472000E-03,-1.111328125E+00
+1.474000E-03,-1.646484375E+00
+1.476000E-03,-1.638671875E+00
+1.478000E-03,-1.255859375E+00
+1.480000E-03,+312.500000E-03
+1.482000E-03,+1.562500000E+00
+1.484000E-03,+1.662109375E+00
+1.486000E-03,+1.412109375E+00
+1.488000E-03,-578.125000E-03
+1.490000E-03,-1.628906250E+00
+1.492000E-03,-1.658203125E+00
+1.494000E-03,-1.476562500E+00
+1.496000E-03,-279.296875E-03
+1.498000E-03,+1.388671875E+00
+1.500000E-03,+1.656250000E+00
+1.502000E-03,+1.673828125E+00
+1.504000E-03,+50.781250E-03
+1.506000E-03,-1.525390625E+00
+1.508000E-03,-1.666015625E+00
+1.510000E-03,-1.597656250E+00
+1.512000E-03,-761.718750E-03
+1.514000E-03,+1.054687500E+00
+1.516000E-03,+1.646484375E+00
+1.518000E-03,+1.697265625E+00
+1.520000E-03,+703.125000E-03
+1.522000E-03,-1.269531250E+00
+1.524000E-03,-1.669921875E+00
+1.526000E-03,-1.650390625E+00
+1.528000E-03,-1.128906250E+00
+1.530000E-03,+599.609375E-03
+1.532000E-03,+1.626953125E+00
+1.534000E-03,+1.699218750E+00
+1.536000E-03,+1.195312500E+00
+1.538000E-03,-890.625000E-03
+1.540000E-03,-1.662109375E+00
+1.542000E-03,-1.671875000E+00
+1.544000E-03,-1.376953125E+00
+1.546000E-03,+101.562500E-03
+1.548000E-03,+1.552734375E+00
+1.550000E-03,+1.699218750E+00
+1.552000E-03,+1.537109375E+00
+1.554000E-03,-421.875000E-03
+1.556000E-03,-1.640625000E+00
+1.558000E-03,-1.683593750E+00
+1.560000E-03,-1.529296875E+00
+1.562000E-03,-355.468750E-03
+1.564000E-03,+1.375000000E+00
+1.566000E-03,+1.695312500E+00
+1.568000E-03,+1.716796875E+00
+1.570000E-03,+87.890625E-03
+1.572000E-03,-1.541015625E+00
+1.574000E-03,-1.689453125E+00
+1.576000E-03,-1.619140625E+00
+1.578000E-03,-734.375000E-03
+1.580000E-03,+1.109375000E+00
+1.582000E-03,+1.689453125E+00
+1.584000E-03,+1.740234375E+00
+1.586000E-03,+603.515625E-03
+1.588000E-03,-1.353515625E+00
+1.590000E-03,-1.695312500E+00
+1.592000E-03,-1.666015625E+00
+1.594000E-03,-1.035156250E+00
+1.596000E-03,+781.250000E-03
+1.598000E-03,+1.677734375E+00
+1.600000E-03,+1.742187500E+00
+1.602000E-03,+1.009765625E+00
+1.604000E-03,-1.095703125E+00
+1.606000E-03,-1.693359375E+00
+1.608000E-03,-1.689453125E+00
+1.610000E-03,-1.257812500E+00
+1.612000E-03,+427.734375E-03
+1.614000E-03,+1.650390625E+00
+1.616000E-03,+1.746093750E+00
+1.618000E-03,+1.310546875E+00
+1.620000E-03,-800.781250E-03
+1.622000E-03,-1.687500000E+00
+1.624000E-03,-1.705078125E+00
+1.626000E-03,-1.416015625E+00
+1.628000E-03,+85.937500E-03
+1.630000E-03,+1.587890625E+00
+1.632000E-03,+1.748046875E+00
+1.634000E-03,+1.544921875E+00
+1.636000E-03,-480.468750E-03
+1.638000E-03,-1.675781250E+00
+1.640000E-03,-1.712890625E+00
+1.642000E-03,-1.525390625E+00
+1.644000E-03,-220.703125E-03
+1.646000E-03,+1.480468750E+00
+1.648000E-03,+1.748046875E+00
+1.650000E-03,+1.701171875E+00
+1.652000E-03,-160.156250E-03
+1.654000E-03,-1.636718750E+00
+1.656000E-03,-1.722656250E+00
+1.658000E-03,-1.601562500E+00
+1.660000E-03,-480.468750E-03
+1.662000E-03,+1.341796875E+00
+1.664000E-03,+1.750000000E+00
+1.666000E-03,+1.777343750E+00
+1.668000E-03,+152.343750E-03
+1.670000E-03,-1.560546875E+00
+1.672000E-03,-1.728515625E+00
+1.674000E-03,-1.652343750E+00
+1.676000E-03,-697.265625E-03
+1.678000E-03,+1.183593750E+00
+1.680000E-03,+1.750000000E+00
+1.682000E-03,+1.798828125E+00
+1.684000E-03,
