+56.80000E-03,-9.45898438E+00
+56.85000E-03,-9.45898438E+00
+56.90000E-03,-9.45898438E+00
+56.95000E-03,-9.45898437E+00
+57.00000E-03,-9.44921875E+00
+57.05000E-03,-9.45898438E+00
+57.10000E-03,-9.45898437E+00
+57.15000E-03,-9.44921875E+00
+57.20000E-03,-9.44921875E+00
+57.25000E-03,-9.45898438E+00
+57.30000E-03,-9.45898437E+00
+57.35000E-03,-9.44921875E+00
+57.40000E-03,-9.45898437E+00
+57.45000E-03,-9.44921875E+00
+57.50000E-03,-9.45898438E+00
+57.55000E-03,-9.45898438E+00
+57.60000E-03,-9.45898437E+00
+57.65000E-03,-9.44921875E+00
+57.70000E-03,-9.45898438E+00
+57.75000E-03,-9.45898438E+00
+57.80000E-03,-9.45898438E+00
+57.85000E-03,-9.45898438E+00
+57.90000E-03,-9.45898438E+00
+57.95000E-03,-9.46875000E+00
+58.00000E-03,-9.45898438E+00
+58.05000E-03,-9.46875000E+00
+58.10000E-03,-9.45898438E+00
+58.15000E-03,-9.46875000E+00
+58.20000E-03,-9.46875000E+00
+58.25000E-03,-9.45898438E+00
+58.30000E-03,-9.46875000E+00
+58.35000E-03,-9.46875000E+00
+58.40000E-03,-9.45898438E+00
+58.45000E-03,-9.45898438E+00
+58.50000E-03,-9.45898438E+00
+58.55000E-03,-9.46875000E+00
+58.60000E-03,-9.45898438E+00
+58.65000E-03,-9.45898438E+00
+58.70000E-03,-9.46875000E+00
+58.75000E-03,-9.46875000E+00
+58.80000E-03,-9.46875000E+00
+58.85000E-03,-9.45898438E+00
+58.90000E-03,-9.45898438E+00
+58.95000E-03,-9.46875000E+00
+59.00000E-03,-9.46875000E+00
+59.05000E-03,-9.46875000E+00
+59.10000E-03,-9.46875000E+00
+59.15000E-03,-9.45898438E+00
+59.20000E-03,-9.46875000E+00
+59.25000E-03,-9.46875000E+00
+59.30000E-03,-9.46875000E+00
+59.35000E-03,-9.46875000E+00
+59.40000E-03,-9.46875000E+00
+59.45000E-03,-9.46875000E+00
+59.50000E-03,-9.46875000E+00
+59.55000E-03,-9.46875000E+00
+59.60000E-03,-9.46875000E+00
+59.65000E-03,-9.46875000E+00
+59.70000E-03,-9.45898438E+00
+59.75000E-03,-9.45898438E+00
+59.80000E-03,-9.45898438E+00
+59.85000E-03,-9.46875000E+00
+59.90000E-03,-9.46875000E+00
+59.95000E-03,-9.46875000E+00
+60.00000E-03,-9.46875000E+00
+60.05000E-03,-9.46875000E+00
+60.10000E-03,-9.46875000E+00
+60.15000E-03,-9.45898438E+00
+60.20000E-03,-9.46875000E+00
+60.25000E-03,-9.46875000E+00
+60.30000E-03,-9.45898438E+00
+60.35000E-03,-9.46875000E+00
+60.40000E-03,-9.46875000E+00
+60.45000E-03,-9.46875000E+00
+60.50000E-03,-9.46875000E+00
+60.55000E-03,-9.46875000E+00
+60.60000E-03,-9.46875000E+00
+60.65000E-03,-9.46875000E+00
+60.70000E-03,-9.46875000E+00
+60.75000E-03,-9.46875000E+00
+60.80000E-03,-9.46875000E+00
+60.85000E-03,-9.46875000E+00
+60.90000E-03,-9.46875000E+00
+60.95000E-03,-9.46875000E+00
+61.00000E-03,-9.46875000E+00
+61.05000E-03,-9.46875000E+00
+61.10000E-03,-9.47851562E+00
+61.15000E-03,-9.46875000E+00
+61.20000E-03,-9.46875000E+00
+61.25000E-03,-9.46875000E+00
+61.30000E-03,-9.46875000E+00
+61.35000E-03,-9.46875000E+00
+61.40000E-03,-9.46875000E+00
+61.45000E-03,-9.46875000E+00
+61.50000E-03,-9.46875000E+00
+61.55000E-03,-9.46875000E+00
+61.60000E-03,-9.46875000E+00
+61.65000E-03,-9.46875000E+00
+61.70000E-03,-9.46875000E+00
+61.75000E-03,-9.46875000E+00
+61.80000E-03,-9.45898438E+00
+61.85000E-03,-9.46875000E+00
+61.90000E-03,-9.46875000E+00
+61.95000E-03,-9.46875000E+00
+62.00000E-03,-9.46875000E+00
+62.05000E-03,-9.46875000E+00
+62.10000E-03,-9.46875000E+00
+62.15000E-03,-9.46875000E+00
+62.20000E-03,-9.46875000E+00
+62.25000E-03,-9.46875000E+00
+62.30000E-03,-9.46875000E+00
+62.35000E-03,-9.47851562E+00
+62.40000E-03,-9.46875000E+00
+62.45000E-03,-9.46875000E+00
+62.50000E-03,-9.46875000E+00
+62.55000E-03,-9.46875000E+00
+62.60000E-03,-9.47851563E+00
+62.65000E-03,-9.47851563E+00
+62.70000E-03,-9.47851562E+00
+62.75000E-03,-9.46875000E+00
+62.80000E-03,-9.46875000E+00
+62.85000E-03,-9.46875000E+00
+62.90000E-03,-9.46875000E+00
+62.95000E-03,-9.46875000E+00
+63.00000E-03,-9.46875000E+00
+63.05000E-03,-9.46875000E+00
+63.10000E-03,-9.46875000E+00
+63.15000E-03,-9.46875000E+00
+63.20000E-03,-9.46875000E+00
+63.25000E-03,-9.46875000E+00
+63.30000E-03,-9.46875000E+00
+63.35000E-03,-9.46875000E+00
+63.40000E-03,-9.46875000E+00
+63.45000E-03,-9.46875000E+00
+63.50000E-03,-9.46875000E+00
+63.55000E-03,-9.46875000E+00
+63.60000E-03,-9.46875000E+00
+63.65000E-03,-9.45898438E+00
+63.70000E-03,-9.46875000E+00
+63.75000E-03,-9.45898438E+00
+63.80000E-03,-9.45898438E+00
+63.85000E-03,-9.45898438E+00
+63.90000E-03,-9.45898438E+00
+63.95000E-03,-9.46875000E+00
+64.00000E-03,-9.46875000E+00
+64.05000E-03,-9.46875000E+00
+64.10000E-03,-9.46875000E+00
+64.15000E-03,-9.46875000E+00
+64.20000E-03,-9.46875000E+00
+64.25000E-03,-9.46875000E+00
+64.30000E-03,-9.45898438E+00
+64.35000E-03,-9.46875000E+00
+64.40000E-03,-9.46875000E+00
+64.45000E-03,-9.46875000E+00
+64.50000E-03,-9.46875000E+00
+64.55000E-03,-9.46875000E+00
+64.60000E-03,-9.46875000E+00
+64.65000E-03,-9.46875000E+00
+64.70000E-03,-9.46875000E+00
+64.75000E-03,-9.46875000E+00
+64.80000E-03,-9.46875000E+00
+64.85000E-03,-9.46875000E+00
+64.90000E-03,-9.46875000E+00
+64.95000E-03,-9.46875000E+00
+65.00000E-03,-9.46875000E+00
+65.05000E-03,-9.46875000E+00
+65.10000E-03,-9.46875000E+00
+65.15000E-03,-9.46875000E+00
+65.20000E-03,-9.45898438E+00
+65.25000E-03,-9.46875000E+00
+65.30000E-03,-9.46875000E+00
+65.35000E-03,-9.45898438E+00
+65.40000E-03,-9.45898438E+00
+65.45000E-03,-9.46875000E+00
+65.50000E-03,-9.45898438E+00
+65.55000E-03,-9.45898438E+00
+65.60000E-03,-9.45898438E+00
+65.65000E-03,-9.45898438E+00
+65.70000E-03,-9.46875000E+00
+65.75000E-03,-9.45898438E+00
+65.80000E-03,-9.45898438E+00
+65.85000E-03,-9.45898438E+00
+65.90000E-03,-9.45898438E+00
+65.95000E-03,-9.45898438E+00
+66.00000E-03,-9.45898438E+00
+66.05000E-03,-9.45898438E+00
+66.10000E-03,-9.45898438E+00
+66.15000E-03,-9.45898438E+00
+66.20000E-03,-9.45898438E+00
+66.25000E-03,-9.45898438E+00
+66.30000E-03,-9.45898438E+00
+66.35000E-03,-9.45898438E+00
+66.40000E-03,-9.45898438E+00
+66.45000E-03,-9.45898438E+00
+66.50000E-03,-9.45898438E+00
+66.55000E-03,-9.45898438E+00
+66.60000E-03,-9.45898438E+00
+66.65000E-03,-9.45898438E+00
+66.70000E-03,-9.46875000E+00
+66.75000E-03,-9.45898438E+00
+66.80000E-03,-9.45898438E+00
+66.85000E-03,-9.45898438E+00
+66.90000E-03,-9.45898438E+00
+66.95000E-03,-9.45898438E+00
+67.00000E-03,-9.45898438E+00
+67.05000E-03,-9.45898438E+00
+67.10000E-03,-9.45898438E+00
+67.15000E-03,-9.45898438E+00
+67.20000E-03,-9.45898438E+00
+67.25000E-03,-9.45898438E+00
+67.30000E-03,-9.46875000E+00
+67.35000E-03,-9.45898438E+00
+67.40000E-03,-9.45898438E+00
+67.45000E-03,-9.45898438E+00
+67.50000E-03,-9.45898438E+00
+67.55000E-03,-9.45898438E+00
+67.60000E-03,-9.45898438E+00
+67.65000E-03,-9.45898438E+00
+67.70000E-03,-9.45898438E+00
+67.75000E-03,-9.45898438E+00
+67.80000E-03,-9.45898438E+00
+67.85000E-03,-9.45898438E+00
+67.90000E-03,-9.45898438E+00
+67.95000E-03,-9.45898438E+00
+68.00000E-03,-9.45898438E+00
+68.05000E-03,-9.45898438E+00
+68.10000E-03,-9.45898438E+00
+68.15000E-03,-9.45898438E+00
+68.20000E-03,-9.45898438E+00
+68.25000E-03,-9.45898438E+00
+68.30000E-03,-9.46875000E+00
+68.35000E-03,-9.46875000E+00
+68.40000E-03,-9.46875000E+00
+68.45000E-03,-9.45898438E+00
+68.50000E-03,-9.45898438E+00
+68.55000E-03,-9.46875000E+00
+68.60000E-03,-9.46875000E+00
+68.65000E-03,-9.46875000E+00
+68.70000E-03,-9.46875000E+00
+68.75000E-03,-9.46875000E+00
+68.80000E-03,-9.46875000E+00
+68.85000E-03,-9.46875000E+00
+68.90000E-03,-9.46875000E+00
+68.95000E-03,-9.46875000E+00
+69.00000E-03,-9.46875000E+00
+69.05000E-03,-9.46875000E+00
+69.10000E-03,-9.46875000E+00
+69.15000E-03,-9.46875000E+00
+69.20000E-03,-9.46875000E+00
+69.25000E-03,-9.46875000E+00
+69.30000E-03,-9.46875000E+00
+69.35000E-03,-9.46875000E+00
+69.40000E-03,-9.46875000E+00
+69.45000E-03,-9.45898438E+00
+69.50000E-03,-9.46875000E+00
+69.55000E-03,-9.46875000E+00
+69.60000E-03,-9.46875000E+00
+69.65000E-03,-9.46875000E+00
+69.70000E-03,-9.46875000E+00
+69.75000E-03,-9.46875000E+00
+69.80000E-03,-9.46875000E+00
+69.85000E-03,-9.46875000E+00
+69.90000E-03,-9.46875000E+00
+69.95000E-03,
