+56.80000E-03,-12.45312500E+00
+56.85000E-03,-12.51171875E+00
+56.90000E-03,-12.57031250E+00
+56.95000E-03,-12.62890625E+00
+57.00000E-03,-12.67773438E+00
+57.05000E-03,-12.71679688E+00
+57.10000E-03,-12.71679687E+00
+57.15000E-03,-12.65820312E+00
+57.20000E-03,-12.58984375E+00
+57.25000E-03,-12.52148437E+00
+57.30000E-03,-12.46289062E+00
+57.35000E-03,-12.39453125E+00
+57.40000E-03,-12.32617187E+00
+57.45000E-03,-12.26757812E+00
+57.50000E-03,-12.20898437E+00
+57.55000E-03,-12.14062500E+00
+57.60000E-03,-12.07226562E+00
+57.65000E-03,-12.00390625E+00
+57.70000E-03,-11.93554687E+00
+57.75000E-03,-11.86718750E+00
+57.80000E-03,-11.79882812E+00
+57.85000E-03,-11.73046875E+00
+57.90000E-03,-11.67187500E+00
+57.95000E-03,-11.60351562E+00
+58.00000E-03,-11.53515625E+00
+58.05000E-03,-11.46679687E+00
+58.10000E-03,-11.39843750E+00
+58.15000E-03,-11.33007812E+00
+58.20000E-03,-11.27148437E+00
+58.25000E-03,-11.19335937E+00
+58.30000E-03,-11.12500000E+00
+58.35000E-03,-11.04687500E+00
+58.40000E-03,-10.97851562E+00
+58.45000E-03,-10.91992187E+00
+58.50000E-03,-10.85156250E+00
+58.55000E-03,-10.79296875E+00
+58.60000E-03,-10.72460937E+00
+58.65000E-03,-10.66601562E+00
+58.70000E-03,-10.59765625E+00
+58.75000E-03,-10.52929687E+00
+58.80000E-03,-10.46093750E+00
+58.85000E-03,-10.39257812E+00
+58.90000E-03,-10.33398437E+00
+58.95000E-03,-10.26562500E+00
+59.00000E-03,-10.19726562E+00
+59.05000E-03,-10.13867187E+00
+59.10000E-03,-10.07031250E+00
+59.15000E-03,-10.00195312E+00
+59.20000E-03,-9.93359375E+00
+59.25000E-03,-9.86523437E+00
+59.30000E-03,-9.80664062E+00
+59.35000E-03,-9.74804687E+00
+59.40000E-03,-9.66992187E+00
+59.45000E-03,-9.60156250E+00
+59.50000E-03,-9.53320312E+00
+59.55000E-03,-9.46484375E+00
+59.60000E-03,-9.39648437E+00
+59.65000E-03,-9.31835937E+00
+59.70000E-03,-9.25976562E+00
+59.75000E-03,-9.19140625E+00
+59.80000E-03,-9.13281250E+00
+59.85000E-03,-9.06445312E+00
+59.90000E-03,-9.00585937E+00
+59.95000E-03,-8.94726562E+00
+60.00000E-03,-8.87890625E+00
+60.05000E-03,-8.81054687E+00
+60.10000E-03,-8.74218750E+00
+60.15000E-03,-8.67382812E+00
+60.20000E-03,-8.60546875E+00
+60.25000E-03,-8.54687500E+00
+60.30000E-03,-8.47851562E+00
+60.35000E-03,-8.41015625E+00
+60.40000E-03,-8.34179687E+00
+60.45000E-03,-8.26367187E+00
+60.50000E-03,-8.20507812E+00
+60.55000E-03,-8.13671875E+00
+60.60000E-03,-8.06835937E+00
+60.65000E-03,-8.00000000E+00
+60.70000E-03,-7.92187500E+00
+60.75000E-03,-7.85351562E+00
+60.80000E-03,-7.78515625E+00
+60.85000E-03,-7.72656250E+00
+60.90000E-03,-7.65820312E+00
+60.95000E-03,-7.58007812E+00
+61.00000E-03,-7.52148437E+00
+61.05000E-03,-7.44335937E+00
+61.10000E-03,-7.37500000E+00
+61.15000E-03,-7.30664062E+00
+61.20000E-03,-7.23828125E+00
+61.25000E-03,-7.16992187E+00
+61.30000E-03,-7.10156250E+00
+61.35000E-03,-7.03320312E+00
+61.40000E-03,-6.96484375E+00
+61.45000E-03,-6.89648437E+00
+61.50000E-03,-6.82812500E+00
+61.55000E-03,-6.76953125E+00
+61.60000E-03,-6.70117187E+00
+61.65000E-03,-6.63281250E+00
+61.70000E-03,-6.56445312E+00
+61.75000E-03,-6.50585937E+00
+61.80000E-03,-6.43750000E+00
+61.85000E-03,-6.36914062E+00
+61.90000E-03,-6.31054687E+00
+61.95000E-03,-6.24218750E+00
+62.00000E-03,-6.18359375E+00
+62.05000E-03,-6.13476562E+00
+62.10000E-03,-6.10546875E+00
+62.15000E-03,-6.13476563E+00
+62.20000E-03,-6.19335938E+00
+62.25000E-03,-6.27148438E+00
+62.30000E-03,-6.33984375E+00
+62.35000E-03,-6.40820313E+00
+62.40000E-03,-6.47656250E+00
+62.45000E-03,-6.54492188E+00
+62.50000E-03,-6.61328125E+00
+62.55000E-03,-6.68164063E+00
+62.60000E-03,-6.75000000E+00
+62.65000E-03,-6.81835938E+00
+62.70000E-03,-6.88671875E+00
+62.75000E-03,-6.95507813E+00
+62.80000E-03,-7.02343750E+00
+62.85000E-03,-7.09179688E+00
+62.90000E-03,-7.15039063E+00
+62.95000E-03,-7.21875000E+00
+63.00000E-03,-7.28710938E+00
+63.05000E-03,-7.35546875E+00
+63.10000E-03,-7.42382813E+00
+63.15000E-03,-7.48242188E+00
+63.20000E-03,-7.55078125E+00
+63.25000E-03,-7.60937500E+00
+63.30000E-03,-7.67773438E+00
+63.35000E-03,-7.73632813E+00
+63.40000E-03,-7.79492188E+00
+63.45000E-03,-7.84375000E+00
+63.50000E-03,-7.84375000E+00
+63.55000E-03,-7.80468750E+00
+63.60000E-03,-7.73632812E+00
+63.65000E-03,-7.65820312E+00
+63.70000E-03,-7.58984375E+00
+63.75000E-03,-7.52148437E+00
+63.80000E-03,-7.45312500E+00
+63.85000E-03,-7.38476562E+00
+63.90000E-03,-7.31640625E+00
+63.95000E-03,-7.24804687E+00
+64.00000E-03,-7.16992187E+00
+64.05000E-03,-7.10156250E+00
+64.10000E-03,-7.03320312E+00
+64.15000E-03,-6.96484375E+00
+64.20000E-03,-6.89648437E+00
+64.25000E-03,-6.81835937E+00
+64.30000E-03,-6.75000000E+00
+64.35000E-03,-6.68164062E+00
+64.40000E-03,-6.60351562E+00
+64.45000E-03,-6.53515625E+00
+64.50000E-03,-6.46679687E+00
+64.55000E-03,-6.39843750E+00
+64.60000E-03,-6.33007812E+00
+64.65000E-03,-6.26171875E+00
+64.70000E-03,-6.19335937E+00
+64.75000E-03,-6.13476562E+00
+64.80000E-03,-6.07617187E+00
+64.85000E-03,-6.03710937E+00
+64.90000E-03,-6.02734375E+00
+64.95000E-03,-6.08593750E+00
+65.00000E-03,-6.15429688E+00
+65.05000E-03,-6.22265625E+00
+65.10000E-03,-6.29101563E+00
+65.15000E-03,-6.35937500E+00
+65.20000E-03,-6.43750000E+00
+65.25000E-03,-6.50585938E+00
+65.30000E-03,-6.56445313E+00
+65.35000E-03,-6.64257813E+00
+65.40000E-03,-6.71093750E+00
+65.45000E-03,-6.76953125E+00
+65.50000E-03,-6.84765625E+00
+65.55000E-03,-6.91601563E+00
+65.60000E-03,-6.98437500E+00
+65.65000E-03,-7.05273438E+00
+65.70000E-03,-7.12109375E+00
+65.75000E-03,-7.18945313E+00
+65.80000E-03,-7.25781250E+00
+65.85000E-03,-7.32617188E+00
+65.90000E-03,-7.39453125E+00
+65.95000E-03,-7.46289063E+00
+66.00000E-03,-7.53125000E+00
+66.05000E-03,-7.59960938E+00
+66.10000E-03,-7.65820313E+00
+66.15000E-03,-7.72656250E+00
+66.20000E-03,-7.79492188E+00
+66.25000E-03,-7.85351563E+00
+66.30000E-03,-7.92187500E+00
+66.35000E-03,-7.99023438E+00
+66.40000E-03,-8.05859375E+00
+66.45000E-03,-8.12695313E+00
+66.50000E-03,-8.18554688E+00
+66.55000E-03,-8.25390625E+00
+66.60000E-03,-8.33203125E+00
+66.65000E-03,-8.39062500E+00
+66.70000E-03,-8.45898438E+00
+66.75000E-03,-8.51757813E+00
+66.80000E-03,-8.58593750E+00
+66.85000E-03,-8.64453125E+00
+66.90000E-03,-8.71289063E+00
+66.95000E-03,-8.78125000E+00
+67.00000E-03,-8.83984375E+00
+67.05000E-03,-8.89843750E+00
+67.10000E-03,-8.96679688E+00
+67.15000E-03,-9.02539063E+00
+67.20000E-03,-9.08398438E+00
+67.25000E-03,-9.14257813E+00
+67.30000E-03,-9.20117188E+00
+67.35000E-03,-9.25976563E+00
+67.40000E-03,-9.33789063E+00
+67.45000E-03,-9.40625000E+00
+67.50000E-03,-9.47460938E+00
+67.55000E-03,-9.54296875E+00
+67.60000E-03,-9.60156250E+00
+67.65000E-03,-9.67968750E+00
+67.70000E-03,-9.74804688E+00
+67.75000E-03,-9.80664063E+00
+67.80000E-03,-9.86523438E+00
+67.85000E-03,-9.93359375E+00
+67.90000E-03,-9.99218750E+00
+67.95000E-03,-10.06054688E+00
+68.00000E-03,-10.12890625E+00
+68.05000E-03,-10.18750000E+00
+68.10000E-03,-10.25585938E+00
+68.15000E-03,-10.32421875E+00
+68.20000E-03,-10.38281250E+00
+68.25000E-03,-10.44140625E+00
+68.30000E-03,-10.50000000E+00
+68.35000E-03,-10.56835938E+00
+68.40000E-03,-10.62695313E+00
+68.45000E-03,-10.69531250E+00
+68.50000E-03,-10.75390625E+00
+68.55000E-03,-10.81250000E+00
+68.60000E-03,-10.87109375E+00
+68.65000E-03,-10.92968750E+00
+68.70000E-03,-10.99804688E+00
+68.75000E-03,-11.06640625E+00
+68.80000E-03,-11.13476563E+00
+68.85000E-03,-11.20312500E+00
+68.90000E-03,-11.27148438E+00
+68.95000E-03,-11.33007813E+00
+69.00000E-03,-11.39843750E+00
+69.05000E-03,-11.46679688E+00
+69.10000E-03,-11.52539063E+00
+69.15000E-03,-11.59375000E+00
+69.20000E-03,-11.65234375E+00
+69.25000E-03,-11.71093750E+00
+69.30000E-03,-11.76953125E+00
+69.35000E-03,-11.83789063E+00
+69.40000E-03,-11.89648438E+00
+69.45000E-03,-11.96484375E+00
+69.50000E-03,-12.03320313E+00
+69.55000E-03,-12.09179688E+00
+69.60000E-03,-12.16015625E+00
+69.65000E-03,-12.21875000E+00
+69.70000E-03,-12.27734375E+00
+69.75000E-03,-12.33593750E+00
+69.80000E-03,-12.39453125E+00
+69.85000E-03,-12.46289063E+00
+69.90000E-03,-12.53125000E+00
+69.95000E-03,
