x-axis,1
second,Volt
+57.00000E-03,-2.58398437E+00
+57.05000E-03,-2.56445312E+00
+57.10000E-03,-2.55468750E+00
+57.15000E-03,-2.54492187E+00
+57.20000E-03,-2.52539062E+00
+57.25000E-03,-2.51562500E+00
+57.30000E-03,-2.48632812E+00
+57.35000E-03,-2.46679687E+00
+57.40000E-03,-2.43750000E+00
+57.45000E-03,-2.40820312E+00
+57.50000E-03,-2.36914062E+00
+57.55000E-03,-2.33007812E+00
+57.60000E-03,-2.29101562E+00
+57.65000E-03,-2.25195312E+00
+57.70000E-03,-2.20312500E+00
+57.75000E-03,-2.15429687E+00
+57.80000E-03,-2.09570312E+00
+57.85000E-03,-2.04687500E+00
+57.90000E-03,-1.98828125E+00
+57.95000E-03,-1.93945312E+00
+58.00000E-03,-1.88085937E+00
+58.05000E-03,-1.82226562E+00
+58.10000E-03,-1.75390625E+00
+58.15000E-03,-1.67578125E+00
+58.20000E-03,-1.60742187E+00
+58.25000E-03,-1.53906250E+00
+58.30000E-03,-1.48046875E+00
+58.35000E-03,-1.41210937E+00
+58.40000E-03,-1.34375000E+00
+58.45000E-03,-1.27539062E+00
+58.50000E-03,-1.20703125E+00
+58.55000E-03,-1.13867187E+00
+58.60000E-03,-1.07031250E+00
+58.65000E-03,-1.00195312E+00
+58.70000E-03,-933.59375E-03
+58.75000E-03,-865.23437E-03
+58.80000E-03,-806.64062E-03
+58.85000E-03,-738.28125E-03
+58.90000E-03,-669.92187E-03
+58.95000E-03,-611.32812E-03
+59.00000E-03,-542.96875E-03
+59.05000E-03,-474.60937E-03
+59.10000E-03,-416.01562E-03
+59.15000E-03,-347.65625E-03
+59.20000E-03,-289.06250E-03
+59.25000E-03,-230.46875E-03
+59.30000E-03,-162.10937E-03
+59.35000E-03,-93.75000E-03
+59.40000E-03,-25.39062E-03
+59.45000E-03,+42.96875E-03
+59.50000E-03,+101.56250E-03
+59.55000E-03,+160.15625E-03
+59.60000E-03,+228.51563E-03
+59.65000E-03,+306.64063E-03
+59.70000E-03,+365.23438E-03
+59.75000E-03,+433.59375E-03
+59.80000E-03,+492.18750E-03
+59.85000E-03,+560.54688E-03
+59.90000E-03,+628.90625E-03
+59.95000E-03,+707.03125E-03
+60.00000E-03,+775.39063E-03
+60.05000E-03,+843.75000E-03
+60.10000E-03,+902.34375E-03
+60.15000E-03,+960.93750E-03
+60.20000E-03,+1.02929688E+00
+60.25000E-03,+1.08789063E+00
+60.30000E-03,+1.15625000E+00
+60.35000E-03,+1.21484375E+00
+60.40000E-03,+1.28320313E+00
+60.45000E-03,+1.34179688E+00
+60.50000E-03,+1.40039063E+00
+60.55000E-03,+1.46875000E+00
+60.60000E-03,+1.52734375E+00
+60.65000E-03,+1.59570313E+00
+60.70000E-03,+1.66406250E+00
+60.75000E-03,+1.73242188E+00
+60.80000E-03,+1.80078125E+00
+60.85000E-03,+1.85937500E+00
+60.90000E-03,+1.92773438E+00
+60.95000E-03,+1.98632813E+00
+61.00000E-03,+2.05468750E+00
+61.05000E-03,+2.11328125E+00
+61.10000E-03,+2.19140625E+00
+61.15000E-03,+2.25976563E+00
+61.20000E-03,+2.32812500E+00
+61.25000E-03,+2.39648438E+00
+61.30000E-03,+2.46484375E+00
+61.35000E-03,+2.53320313E+00
+61.40000E-03,+2.59179688E+00
+61.45000E-03,+2.66015625E+00
+61.50000E-03,+2.71875000E+00
+61.55000E-03,+2.77734375E+00
+61.60000E-03,+2.84570313E+00
+61.65000E-03,+2.90429688E+00
+61.70000E-03,+2.98242188E+00
+61.75000E-03,+3.04101563E+00
+61.80000E-03,+3.10937500E+00
+61.85000E-03,+3.17773438E+00
+61.90000E-03,+3.23632813E+00
+61.95000E-03,+3.30468750E+00
+62.00000E-03,+3.36328125E+00
+62.05000E-03,+3.43164063E+00
+62.10000E-03,+3.50000000E+00
+62.15000E-03,+3.56835938E+00
+62.20000E-03,+3.63671875E+00
+62.25000E-03,+3.70507813E+00
+62.30000E-03,+3.77343750E+00
+62.35000E-03,+3.83203125E+00
+62.40000E-03,+3.90039063E+00
+62.45000E-03,+3.96875000E+00
+62.50000E-03,+4.03710938E+00
+62.55000E-03,+4.09570313E+00
+62.60000E-03,+4.16406250E+00
+62.65000E-03,+4.23242188E+00
+62.70000E-03,+4.29101563E+00
+62.75000E-03,+4.35937500E+00
+62.80000E-03,+4.42773438E+00
+62.85000E-03,+4.48632813E+00
+62.90000E-03,+4.56445313E+00
+62.95000E-03,+4.62304688E+00
+63.00000E-03,+4.69140625E+00
+63.05000E-03,+4.75976563E+00
+63.10000E-03,+4.82812500E+00
+63.15000E-03,+4.89648438E+00
+63.20000E-03,+4.96484375E+00
+63.25000E-03,+5.02343750E+00
+63.30000E-03,+5.10156250E+00
+63.35000E-03,+5.16992188E+00
+63.40000E-03,+5.23828125E+00
+63.45000E-03,+5.29687500E+00
+63.50000E-03,+5.36523438E+00
+63.55000E-03,+5.43359375E+00
+63.60000E-03,+5.50195313E+00
+63.65000E-03,+5.57031250E+00
+63.70000E-03,+5.63867188E+00
+63.75000E-03,+5.70703125E+00
+63.80000E-03,+5.76562500E+00
+63.85000E-03,+5.83398438E+00
+63.90000E-03,+5.89257813E+00
+63.95000E-03,+5.96093750E+00
+64.00000E-03,+6.01953125E+00
+64.05000E-03,+6.08789063E+00
+64.10000E-03,+6.14648438E+00
+64.15000E-03,+6.21484375E+00
+64.20000E-03,+6.27343750E+00
+64.25000E-03,+6.34179688E+00
+64.30000E-03,+6.40039063E+00
+64.35000E-03,+6.46875000E+00
+64.40000E-03,+6.52734375E+00
+64.45000E-03,+6.59570313E+00
+64.50000E-03,+6.65429688E+00
+64.55000E-03,+6.71289063E+00
+64.60000E-03,+6.77148438E+00
+64.65000E-03,+6.83984375E+00
+64.70000E-03,+6.90820313E+00
+64.75000E-03,+6.96679688E+00
+64.80000E-03,+7.03515625E+00
+64.85000E-03,+7.09375000E+00
+64.90000E-03,+7.15234375E+00
+64.95000E-03,+7.21093750E+00
+65.00000E-03,+7.27929688E+00
+65.05000E-03,+7.33789063E+00
+65.10000E-03,+7.39648438E+00
+65.15000E-03,+7.46484375E+00
+65.20000E-03,+7.52343750E+00
+65.25000E-03,+7.58203125E+00
+65.30000E-03,+7.63085938E+00
+65.35000E-03,+7.68945313E+00
+65.40000E-03,+7.74804688E+00
+65.45000E-03,+7.79687500E+00
+65.50000E-03,+7.85546875E+00
+65.55000E-03,+7.90429688E+00
+65.60000E-03,+7.95312500E+00
+65.65000E-03,+7.99218750E+00
+65.70000E-03,+8.04101563E+00
+65.75000E-03,+8.08984375E+00
+65.80000E-03,+8.12890625E+00
+65.85000E-03,+8.17773438E+00
+65.90000E-03,+8.21679688E+00
+65.95000E-03,+8.26562500E+00
+66.00000E-03,+8.30468750E+00
+66.05000E-03,+8.34375000E+00
+66.10000E-03,+8.37304688E+00
+66.15000E-03,+8.41210938E+00
+66.20000E-03,+8.44140625E+00
+66.25000E-03,+8.47070313E+00
+66.30000E-03,+8.50000000E+00
+66.35000E-03,+8.52929688E+00
+66.40000E-03,+8.54882813E+00
+66.45000E-03,+8.56835938E+00
+66.50000E-03,+8.59765625E+00
+66.55000E-03,+8.61718750E+00
+66.60000E-03,+8.62695313E+00
+66.65000E-03,+8.64648438E+00
+66.70000E-03,+8.65625000E+00
+66.75000E-03,+8.66601563E+00
+66.80000E-03,+8.67578125E+00
+66.85000E-03,+8.68554688E+00
+66.90000E-03,+8.69531250E+00
+66.95000E-03,+8.69531250E+00
+67.00000E-03,+8.69531250E+00
+67.05000E-03,+8.69531250E+00
+67.10000E-03,+8.69531250E+00
+67.15000E-03,+8.68554687E+00
+67.20000E-03,+8.67578125E+00
+67.25000E-03,+8.66601562E+00
+67.30000E-03,+8.65625000E+00
+67.35000E-03,+8.63671875E+00
+67.40000E-03,+8.62695312E+00
+67.45000E-03,+8.60742187E+00
+67.50000E-03,+8.58789062E+00
+67.55000E-03,+8.55859375E+00
+67.60000E-03,+8.53906250E+00
+67.65000E-03,+8.50976562E+00
+67.70000E-03,+8.47070312E+00
+67.75000E-03,+8.43164062E+00
+67.80000E-03,+8.39257812E+00
+67.85000E-03,+8.35351562E+00
+67.90000E-03,+8.30468750E+00
+67.95000E-03,+8.25585937E+00
+68.00000E-03,+8.20703125E+00
+68.05000E-03,+8.15820312E+00
+68.10000E-03,+8.09960937E+00
+68.15000E-03,+8.04101562E+00
+68.20000E-03,+7.99218750E+00
+68.25000E-03,+7.92382812E+00
+68.30000E-03,+7.86523437E+00
+68.35000E-03,+7.79687500E+00
+68.40000E-03,+7.72851562E+00
+68.45000E-03,+7.66015625E+00
+68.50000E-03,+7.59179687E+00
+68.55000E-03,+7.52343750E+00
+68.60000E-03,+7.45507812E+00
+68.65000E-03,+7.38671875E+00
+68.70000E-03,+7.31835937E+00
+68.75000E-03,+7.24023437E+00
+68.80000E-03,+7.17187500E+00
+68.85000E-03,+7.11328125E+00
+68.90000E-03,+7.04492187E+00
+68.95000E-03,+6.96679687E+00
+69.00000E-03,+6.90820312E+00
+69.05000E-03,+6.83007812E+00
+69.10000E-03,+6.76171875E+00
+69.15000E-03,+6.69335937E+00
+69.20000E-03,+6.62500000E+00
+69.25000E-03,+6.55664062E+00
+69.30000E-03,+6.48828125E+00
+69.35000E-03,+6.41992187E+00
+69.40000E-03,+6.35156250E+00
+69.45000E-03,+6.28320312E+00
+69.50000E-03,+6.21484375E+00
+69.55000E-03,+6.14648437E+00
+69.60000E-03,+6.07812500E+00
+69.65000E-03,+6.00976562E+00
+69.70000E-03,+5.94140625E+00
+69.75000E-03,+5.87304687E+00
+69.80000E-03,+5.80468750E+00
+69.85000E-03,+5.73632812E+00
+69.90000E-03,+5.66796875E+00
+69.95000E-03,
