+57.05000E-03,-3.22851562E+00
+57.10000E-03,-3.16992187E+00
+57.15000E-03,-3.10156250E+00
+57.20000E-03,-3.04296875E+00
+57.25000E-03,-2.97460937E+00
+57.30000E-03,-2.91601562E+00
+57.35000E-03,-2.84765625E+00
+57.40000E-03,-2.77929687E+00
+57.45000E-03,-2.72070312E+00
+57.50000E-03,-2.65234375E+00
+57.55000E-03,-2.58398437E+00
+57.60000E-03,-2.51562500E+00
+57.65000E-03,-2.44726562E+00
+57.70000E-03,-2.37890625E+00
+57.75000E-03,-2.31054687E+00
+57.80000E-03,-2.23242187E+00
+57.85000E-03,-2.17382812E+00
+57.90000E-03,-2.09570312E+00
+57.95000E-03,-2.02734375E+00
+58.00000E-03,-1.96875000E+00
+58.05000E-03,-1.90039062E+00
+58.10000E-03,-1.83203125E+00
+58.15000E-03,-1.77343750E+00
+58.20000E-03,-1.70507812E+00
+58.25000E-03,-1.63671875E+00
+58.30000E-03,-1.56835937E+00
+58.35000E-03,-1.50000000E+00
+58.40000E-03,-1.44140625E+00
+58.45000E-03,-1.37304687E+00
+58.50000E-03,-1.30468750E+00
+58.55000E-03,-1.23632812E+00
+58.60000E-03,-1.16796875E+00
+58.65000E-03,-1.09960937E+00
+58.70000E-03,-1.03125000E+00
+58.75000E-03,-962.89062E-03
+58.80000E-03,-894.53125E-03
+58.85000E-03,-835.93750E-03
+58.90000E-03,-767.57812E-03
+58.95000E-03,-699.21875E-03
+59.00000E-03,-630.85937E-03
+59.05000E-03,-572.26562E-03
+59.10000E-03,-503.90625E-03
+59.15000E-03,-445.31250E-03
+59.20000E-03,-386.71875E-03
+59.25000E-03,-318.35937E-03
+59.30000E-03,-250.00000E-03
+59.35000E-03,-191.40625E-03
+59.40000E-03,-123.04687E-03
+59.45000E-03,-54.68750E-03
+59.50000E-03,+3.90625E-03
+59.55000E-03,+62.50000E-03
+59.60000E-03,+130.85938E-03
+59.65000E-03,+199.21875E-03
+59.70000E-03,+257.81250E-03
+59.75000E-03,+326.17188E-03
+59.80000E-03,+394.53125E-03
+59.85000E-03,+462.89063E-03
+59.90000E-03,+531.25000E-03
+59.95000E-03,+599.60938E-03
+60.00000E-03,+667.96875E-03
+60.05000E-03,+726.56250E-03
+60.10000E-03,+794.92188E-03
+60.15000E-03,+863.28125E-03
+60.20000E-03,+931.64063E-03
+60.25000E-03,+990.23438E-03
+60.30000E-03,+1.04882813E+00
+60.35000E-03,+1.10742188E+00
+60.40000E-03,+1.17578125E+00
+60.45000E-03,+1.24414063E+00
+60.50000E-03,+1.30273438E+00
+60.55000E-03,+1.37109375E+00
+60.60000E-03,+1.42968750E+00
+60.65000E-03,+1.49804688E+00
+60.70000E-03,+1.55664063E+00
+60.75000E-03,+1.62500000E+00
+60.80000E-03,+1.68359375E+00
+60.85000E-03,+1.75195313E+00
+60.90000E-03,+1.82031250E+00
+60.95000E-03,+1.87890625E+00
+61.00000E-03,+1.94726563E+00
+61.05000E-03,+2.00585938E+00
+61.10000E-03,+2.07421875E+00
+61.15000E-03,+2.13281250E+00
+61.20000E-03,+2.21093750E+00
+61.25000E-03,+2.27929688E+00
+61.30000E-03,+2.33789063E+00
+61.35000E-03,+2.41601563E+00
+61.40000E-03,+2.48437500E+00
+61.45000E-03,+2.54296875E+00
+61.50000E-03,+2.62109375E+00
+61.55000E-03,+2.67968750E+00
+61.60000E-03,+2.73828125E+00
+61.65000E-03,+2.79687500E+00
+61.70000E-03,+2.85546875E+00
+61.75000E-03,+2.92382813E+00
+61.80000E-03,+2.99218750E+00
+61.85000E-03,+3.05078125E+00
+61.90000E-03,+3.12890625E+00
+61.95000E-03,+3.18750000E+00
+62.00000E-03,+3.24609375E+00
+62.05000E-03,+3.31445313E+00
+62.10000E-03,+3.37304688E+00
+62.15000E-03,+3.44140625E+00
+62.20000E-03,+3.50976563E+00
+62.25000E-03,+3.57812500E+00
+62.30000E-03,+3.64648438E+00
+62.35000E-03,+3.70507813E+00
+62.40000E-03,+3.77343750E+00
+62.45000E-03,+3.85156250E+00
+62.50000E-03,+3.91015625E+00
+62.55000E-03,+3.97851563E+00
+62.60000E-03,+4.04687500E+00
+62.65000E-03,+4.10546875E+00
+62.70000E-03,+4.17382813E+00
+62.75000E-03,+4.23242188E+00
+62.80000E-03,+4.30078125E+00
+62.85000E-03,+4.36914063E+00
+62.90000E-03,+4.43750000E+00
+62.95000E-03,+4.50585938E+00
+63.00000E-03,+4.57421875E+00
+63.05000E-03,+4.64257813E+00
+63.10000E-03,+4.70117188E+00
+63.15000E-03,+4.76953125E+00
+63.20000E-03,+4.83789063E+00
+63.25000E-03,+4.90625000E+00
+63.30000E-03,+4.97460938E+00
+63.35000E-03,+5.04296875E+00
+63.40000E-03,+5.10156250E+00
+63.45000E-03,+5.16992188E+00
+63.50000E-03,+5.23828125E+00
+63.55000E-03,+5.30664063E+00
+63.60000E-03,+5.37500000E+00
+63.65000E-03,+5.44335938E+00
+63.70000E-03,+5.50195313E+00
+63.75000E-03,+5.58007813E+00
+63.80000E-03,+5.64843750E+00
+63.85000E-03,+5.70703125E+00
+63.90000E-03,+5.76562500E+00
+63.95000E-03,+5.83398438E+00
+64.00000E-03,+5.90234375E+00
+64.05000E-03,+5.96093750E+00
+64.10000E-03,+6.01953125E+00
+64.15000E-03,+6.07812500E+00
+64.20000E-03,+6.14648438E+00
+64.25000E-03,+6.20507813E+00
+64.30000E-03,+6.27343750E+00
+64.35000E-03,+6.33203125E+00
+64.40000E-03,+6.39062500E+00
+64.45000E-03,+6.44921875E+00
+64.50000E-03,+6.50781250E+00
+64.55000E-03,+6.56640625E+00
+64.60000E-03,+6.62500000E+00
+64.65000E-03,+6.67382813E+00
+64.70000E-03,+6.72265625E+00
+64.75000E-03,+6.77148438E+00
+64.80000E-03,+6.82031250E+00
+64.85000E-03,+6.86914063E+00
+64.90000E-03,+6.91796875E+00
+64.95000E-03,+6.95703125E+00
+65.00000E-03,+7.00585938E+00
+65.05000E-03,+7.04492188E+00
+65.10000E-03,+7.07421875E+00
+65.15000E-03,+7.11328125E+00
+65.20000E-03,+7.15234375E+00
+65.25000E-03,+7.18164063E+00
+65.30000E-03,+7.21093750E+00
+65.35000E-03,+7.23046875E+00
+65.40000E-03,+7.25000000E+00
+65.45000E-03,+7.26953125E+00
+65.50000E-03,+7.28906250E+00
+65.55000E-03,+7.28906250E+00
+65.60000E-03,+7.29882813E+00
+65.65000E-03,+7.29882813E+00
+65.70000E-03,+7.29882812E+00
+65.75000E-03,+7.28906250E+00
+65.80000E-03,+7.27929687E+00
+65.85000E-03,+7.26953125E+00
+65.90000E-03,+7.25000000E+00
+65.95000E-03,+7.22070312E+00
+66.00000E-03,+7.19140625E+00
+66.05000E-03,+7.15234375E+00
+66.10000E-03,+7.11328125E+00
+66.15000E-03,+7.06445312E+00
+66.20000E-03,+7.01562500E+00
+66.25000E-03,+6.96679687E+00
+66.30000E-03,+6.89843750E+00
+66.35000E-03,+6.83007812E+00
+66.40000E-03,+6.76171875E+00
+66.45000E-03,+6.69335937E+00
+66.50000E-03,+6.62500000E+00
+66.55000E-03,+6.55664062E+00
+66.60000E-03,+6.48828125E+00
+66.65000E-03,+6.41992187E+00
+66.70000E-03,+6.35156250E+00
+66.75000E-03,+6.28320312E+00
+66.80000E-03,+6.20507812E+00
+66.85000E-03,+6.13671875E+00
+66.90000E-03,+6.06835937E+00
+66.95000E-03,+6.00000000E+00
+67.00000E-03,+5.93164062E+00
+67.05000E-03,+5.86328125E+00
+67.10000E-03,+5.78515625E+00
+67.15000E-03,+5.72656250E+00
+67.20000E-03,+5.65820312E+00
+67.25000E-03,+5.58007812E+00
+67.30000E-03,+5.51171875E+00
+67.35000E-03,+5.43359375E+00
+67.40000E-03,+5.35546875E+00
+67.45000E-03,+5.28710937E+00
+67.50000E-03,+5.21875000E+00
+67.55000E-03,+5.14062500E+00
+67.60000E-03,+5.08203125E+00
+67.65000E-03,+5.00390625E+00
+67.70000E-03,+4.92578125E+00
+67.75000E-03,+4.85742187E+00
+67.80000E-03,+4.78906250E+00
+67.85000E-03,+4.71093750E+00
+67.90000E-03,+4.64257812E+00
+67.95000E-03,+4.57421875E+00
+68.00000E-03,+4.49609375E+00
+68.05000E-03,+4.42773437E+00
+68.10000E-03,+4.34960937E+00
+68.15000E-03,+4.28125000E+00
+68.20000E-03,+4.21289062E+00
+68.25000E-03,+4.14453125E+00
+68.30000E-03,+4.07617187E+00
+68.35000E-03,+4.00781250E+00
+68.40000E-03,+3.93945312E+00
+68.45000E-03,+3.86132812E+00
+68.50000E-03,+3.79296875E+00
+68.55000E-03,+3.72460937E+00
+68.60000E-03,+3.64648437E+00
+68.65000E-03,+3.57812500E+00
+68.70000E-03,+3.50000000E+00
+68.75000E-03,+3.43164062E+00
+68.80000E-03,+3.36328125E+00
+68.85000E-03,+3.29492187E+00
+68.90000E-03,+3.22656250E+00
+68.95000E-03,+3.15820312E+00
+69.00000E-03,+3.08007812E+00
+69.05000E-03,+3.01171875E+00
+69.10000E-03,+2.94335937E+00
+69.15000E-03,+2.87500000E+00
+69.20000E-03,+2.80664062E+00
+69.25000E-03,+2.74804687E+00
+69.30000E-03,+2.67968750E+00
+69.35000E-03,+2.61132812E+00
+69.40000E-03,+2.55273437E+00
+69.45000E-03,+2.47460937E+00
+69.50000E-03,+2.39648437E+00
+69.55000E-03,+2.32812500E+00
+69.60000E-03,+2.25000000E+00
+69.65000E-03,+2.18164062E+00
+69.70000E-03,+2.11328125E+00
+69.75000E-03,+2.04492187E+00
+69.80000E-03,+1.97656250E+00
+69.85000E-03,+1.90820312E+00
+69.90000E-03,+1.83984375E+00
+69.95000E-03,
