+56.80000E-03,-11.63671875E+00
+56.85000E-03,-11.56835937E+00
+56.90000E-03,-11.50000000E+00
+56.95000E-03,-11.43164062E+00
+57.00000E-03,-11.36328125E+00
+57.05000E-03,-11.29492187E+00
+57.10000E-03,-11.22656250E+00
+57.15000E-03,-11.15820312E+00
+57.20000E-03,-11.08984375E+00
+57.25000E-03,-11.02148437E+00
+57.30000E-03,-10.95312500E+00
+57.35000E-03,-10.88476562E+00
+57.40000E-03,-10.81640625E+00
+57.45000E-03,-10.74804687E+00
+57.50000E-03,-10.66992187E+00
+57.55000E-03,-10.60156250E+00
+57.60000E-03,-10.53320312E+00
+57.65000E-03,-10.46484375E+00
+57.70000E-03,-10.39648437E+00
+57.75000E-03,-10.32812500E+00
+57.80000E-03,-10.25976562E+00
+57.85000E-03,-10.19140625E+00
+57.90000E-03,-10.12304687E+00
+57.95000E-03,-10.05468750E+00
+58.00000E-03,-9.98632812E+00
+58.05000E-03,-9.91796875E+00
+58.10000E-03,-9.84960937E+00
+58.15000E-03,-9.78125000E+00
+58.20000E-03,-9.72265625E+00
+58.25000E-03,-9.65429687E+00
+58.30000E-03,-9.58593750E+00
+58.35000E-03,-9.51757812E+00
+58.40000E-03,-9.44921875E+00
+58.45000E-03,-9.38085937E+00
+58.50000E-03,-9.32226562E+00
+58.55000E-03,-9.25390625E+00
+58.60000E-03,-9.17578125E+00
+58.65000E-03,-9.11718750E+00
+58.70000E-03,-9.04882812E+00
+58.75000E-03,-8.98046875E+00
+58.80000E-03,-8.91210937E+00
+58.85000E-03,-8.84375000E+00
+58.90000E-03,-8.78515625E+00
+58.95000E-03,-8.71679687E+00
+59.00000E-03,-8.64843750E+00
+59.05000E-03,-8.58007812E+00
+59.10000E-03,-8.51171875E+00
+59.15000E-03,-8.44335937E+00
+59.20000E-03,-8.38476562E+00
+59.25000E-03,-8.30664062E+00
+59.30000E-03,-8.24804687E+00
+59.35000E-03,-8.17968750E+00
+59.40000E-03,-8.11132812E+00
+59.45000E-03,-8.04296875E+00
+59.50000E-03,-7.97460937E+00
+59.55000E-03,-7.91601562E+00
+59.60000E-03,-7.84765625E+00
+59.65000E-03,-7.77929687E+00
+59.70000E-03,-7.71093750E+00
+59.75000E-03,-7.65234375E+00
+59.80000E-03,-7.58398437E+00
+59.85000E-03,-7.51562500E+00
+59.90000E-03,-7.44726562E+00
+59.95000E-03,-7.37890625E+00
+60.00000E-03,-7.32031250E+00
+60.05000E-03,-7.24218750E+00
+60.10000E-03,-7.18359375E+00
+60.15000E-03,-7.11523437E+00
+60.20000E-03,-7.04687500E+00
+60.25000E-03,-6.97851562E+00
+60.30000E-03,-6.91992187E+00
+60.35000E-03,-6.85156250E+00
+60.40000E-03,-6.78320312E+00
+60.45000E-03,-6.71484375E+00
+60.50000E-03,-6.64648437E+00
+60.55000E-03,-6.57812500E+00
+60.60000E-03,-6.50976562E+00
+60.65000E-03,-6.45117187E+00
+60.70000E-03,-6.38281250E+00
+60.75000E-03,-6.31445312E+00
+60.80000E-03,-6.24609375E+00
+60.85000E-03,-6.17773437E+00
+60.90000E-03,-6.11914062E+00
+60.95000E-03,-6.04101562E+00
+61.00000E-03,-5.97265625E+00
+61.05000E-03,-5.90429687E+00
+61.10000E-03,-5.83593750E+00
+61.15000E-03,-5.76757812E+00
+61.20000E-03,-5.69921875E+00
+61.25000E-03,-5.63085937E+00
+61.30000E-03,-5.56250000E+00
+61.35000E-03,-5.49414062E+00
+61.40000E-03,-5.42578125E+00
+61.45000E-03,-5.35742187E+00
+61.50000E-03,-5.28906250E+00
+61.55000E-03,-5.22070312E+00
+61.60000E-03,-5.15234375E+00
+61.65000E-03,-5.07421875E+00
+61.70000E-03,-5.00585937E+00
+61.75000E-03,-4.93750000E+00
+61.80000E-03,-4.86914062E+00
+61.85000E-03,-4.80078125E+00
+61.90000E-03,-4.73242187E+00
+61.95000E-03,-4.66406250E+00
+62.00000E-03,-4.59570312E+00
+62.05000E-03,-4.52734375E+00
+62.10000E-03,-4.45898437E+00
+62.15000E-03,-4.39062500E+00
+62.20000E-03,-4.32226562E+00
+62.25000E-03,-4.25390625E+00
+62.30000E-03,-4.18554687E+00
+62.35000E-03,-4.11718750E+00
+62.40000E-03,-4.04882812E+00
+62.45000E-03,-3.98046875E+00
+62.50000E-03,-3.92187500E+00
+62.55000E-03,-3.85351562E+00
+62.60000E-03,-3.78515625E+00
+62.65000E-03,-3.71679687E+00
+62.70000E-03,-3.64843750E+00
+62.75000E-03,-3.58007812E+00
+62.80000E-03,-3.51171875E+00
+62.85000E-03,-3.45312500E+00
+62.90000E-03,-3.38476562E+00
+62.95000E-03,-3.31640625E+00
+63.00000E-03,-3.24804687E+00
+63.05000E-03,-3.17968750E+00
+63.10000E-03,-3.12109375E+00
+63.15000E-03,-3.05273437E+00
+63.20000E-03,-2.98437500E+00
+63.25000E-03,-2.92578125E+00
+63.30000E-03,-2.85742187E+00
+63.35000E-03,-2.79882812E+00
+63.40000E-03,-2.74023437E+00
+63.45000E-03,-2.67187500E+00
+63.50000E-03,-2.61328125E+00
+63.55000E-03,-2.54492187E+00
+63.60000E-03,-2.48632812E+00
+63.65000E-03,-2.42773437E+00
+63.70000E-03,-2.37890625E+00
+63.75000E-03,-2.32031250E+00
+63.80000E-03,-2.27148437E+00
+63.85000E-03,-2.22265625E+00
+63.90000E-03,-2.18359375E+00
+63.95000E-03,-2.13476562E+00
+64.00000E-03,-2.09570312E+00
+64.05000E-03,-2.06640625E+00
+64.10000E-03,-2.03710937E+00
+64.15000E-03,-2.00781250E+00
+64.20000E-03,-1.97851562E+00
+64.25000E-03,-1.95898437E+00
+64.30000E-03,-1.93945312E+00
+64.35000E-03,-1.91992187E+00
+64.40000E-03,-1.91015625E+00
+64.45000E-03,-1.89062500E+00
+64.50000E-03,-1.89062500E+00
+64.55000E-03,-1.88085937E+00
+64.60000E-03,-1.87109375E+00
+64.65000E-03,-1.87109375E+00
+64.70000E-03,-1.86132813E+00
+64.75000E-03,-1.87109375E+00
+64.80000E-03,-1.87109375E+00
+64.85000E-03,-1.88085938E+00
+64.90000E-03,-1.89062500E+00
+64.95000E-03,-1.90039063E+00
+65.00000E-03,-1.91015625E+00
+65.05000E-03,-1.92968750E+00
+65.10000E-03,-1.94921875E+00
+65.15000E-03,-1.96875000E+00
+65.20000E-03,-1.99804688E+00
+65.25000E-03,-2.01757813E+00
+65.30000E-03,-2.04687500E+00
+65.35000E-03,-2.08593750E+00
+65.40000E-03,-2.12500000E+00
+65.45000E-03,-2.16406250E+00
+65.50000E-03,-2.22265625E+00
+65.55000E-03,-2.27148438E+00
+65.60000E-03,-2.32031250E+00
+65.65000E-03,-2.37890625E+00
+65.70000E-03,-2.43750000E+00
+65.75000E-03,-2.51562500E+00
+65.80000E-03,-2.57421875E+00
+65.85000E-03,-2.64257813E+00
+65.90000E-03,-2.71093750E+00
+65.95000E-03,-2.76953125E+00
+66.00000E-03,-2.83789063E+00
+66.05000E-03,-2.90625000E+00
+66.10000E-03,-2.96484375E+00
+66.15000E-03,-3.02343750E+00
+66.20000E-03,-3.09179688E+00
+66.25000E-03,-3.16015625E+00
+66.30000E-03,-3.21875000E+00
+66.35000E-03,-3.28710938E+00
+66.40000E-03,-3.35546875E+00
+66.45000E-03,-3.41406250E+00
+66.50000E-03,-3.48242188E+00
+66.55000E-03,-3.55078125E+00
+66.60000E-03,-3.61914063E+00
+66.65000E-03,-3.68750000E+00
+66.70000E-03,-3.74609375E+00
+66.75000E-03,-3.81445313E+00
+66.80000E-03,-3.89257813E+00
+66.85000E-03,-3.96093750E+00
+66.90000E-03,-4.02929688E+00
+66.95000E-03,-4.09765625E+00
+67.00000E-03,-4.15625000E+00
+67.05000E-03,-4.22460938E+00
+67.10000E-03,-4.29296875E+00
+67.15000E-03,-4.36132813E+00
+67.20000E-03,-4.41992188E+00
+67.25000E-03,-4.48828125E+00
+67.30000E-03,-4.55664063E+00
+67.35000E-03,-4.62500000E+00
+67.40000E-03,-4.69335938E+00
+67.45000E-03,-4.76171875E+00
+67.50000E-03,-4.83007813E+00
+67.55000E-03,-4.89843750E+00
+67.60000E-03,-4.96679688E+00
+67.65000E-03,-5.03515625E+00
+67.70000E-03,-5.10351563E+00
+67.75000E-03,-5.18164063E+00
+67.80000E-03,-5.24023438E+00
+67.85000E-03,-5.30859375E+00
+67.90000E-03,-5.37695313E+00
+67.95000E-03,-5.44531250E+00
+68.00000E-03,-5.51367188E+00
+68.05000E-03,-5.58203125E+00
+68.10000E-03,-5.65039063E+00
+68.15000E-03,-5.70898438E+00
+68.20000E-03,-5.77734375E+00
+68.25000E-03,-5.84570313E+00
+68.30000E-03,-5.91406250E+00
+68.35000E-03,-5.97265625E+00
+68.40000E-03,-6.04101563E+00
+68.45000E-03,-6.10937500E+00
+68.50000E-03,-6.17773438E+00
+68.55000E-03,-6.24609375E+00
+68.60000E-03,-6.30468750E+00
+68.65000E-03,-6.37304688E+00
+68.70000E-03,-6.43164063E+00
+68.75000E-03,-6.50000000E+00
+68.80000E-03,-6.56835938E+00
+68.85000E-03,-6.62695313E+00
+68.90000E-03,-6.69531250E+00
+68.95000E-03,-6.76367188E+00
+69.00000E-03,-6.82226563E+00
+69.05000E-03,-6.89062500E+00
+69.10000E-03,-6.95898438E+00
+69.15000E-03,-7.01757813E+00
+69.20000E-03,-7.08593750E+00
+69.25000E-03,-7.14453125E+00
+69.30000E-03,-7.21289063E+00
+69.35000E-03,-7.28125000E+00
+69.40000E-03,-7.34960938E+00
+69.45000E-03,-7.41796875E+00
+69.50000E-03,-7.47656250E+00
+69.55000E-03,-7.54492188E+00
+69.60000E-03,-7.60351563E+00
+69.65000E-03,-7.67187500E+00
+69.70000E-03,-7.73046875E+00
+69.75000E-03,-7.78906250E+00
+69.80000E-03,-7.85742188E+00
+69.85000E-03,-7.91601563E+00
+69.90000E-03,-7.98437500E+00
+69.95000E-03,
